	100
7.635662585054054e-02 1.819662363606842e-01 1.528754579358612e-01 1.406743135463834e+02 4.933204872625165e-05
7.837315016765926e-02 1.824945041693742e-01 1.465211505577463e-01 1.322018476401770e+02 4.896778548485561e-05
8.038140989575419e-02 1.835982595454002e-01 1.476052790848253e-01 1.225369606064304e+02 4.852165768608858e-05
8.239643520862960e-02 1.809803498291043e-01 1.410206529539935e-01 1.138762176800860e+02 4.745623515159438e-05
8.441432205300571e-02 1.755074296784780e-01 1.356886680671712e-01 1.060627213443622e+02 4.749417779040350e-05
8.643410268472955e-02 1.759849146574127e-01 1.337347831263864e-01 9.972406166638557e+01 4.714648190848906e-05
8.845178239906909e-02 1.797715263750400e-01 1.301932865301146e-01 9.241263738436297e+01 4.580597823656480e-05
9.046043498343145e-02 1.730298160269877e-01 1.288990972718937e-01 8.779985039098389e+01 4.568034431451766e-05
9.244416943688941e-02 1.885157361973300e-01 1.250442444526660e-01 7.957842051162801e+01 4.526592718448373e-05
9.446115025588263e-02 1.758439518452965e-01 1.205067141883504e-01 7.596977762565119e+01 4.523304346209723e-05
9.649022762250328e-02 1.723700068130529e-01 1.131980259781651e-01 7.022732851144460e+01 4.511989580719569e-05
9.849439191617089e-02 1.708156256018580e-01 1.117777059926021e-01 6.504971045765177e+01 4.457738133115277e-05
1.005035369915457e-01 1.731693492356537e-01 1.085783272198990e-01 6.153520608174390e+01 4.367890435141507e-05
1.025211602142031e-01 1.678776585636754e-01 1.088278597439381e-01 5.846001475282451e+01 4.279764058926227e-05
1.045605287221673e-01 1.755340019661972e-01 1.116689364312595e-01 5.372170974602017e+01 4.414235946555058e-05
1.065288263006989e-01 1.732781475866500e-01 1.052690232777082e-01 5.121134947751456e+01 4.322296949125309e-05
1.085554619179761e-01 1.759875944548332e-01 1.088041788881050e-01 5.026996437682495e+01 4.227421243106833e-05
1.105452210411231e-01 1.613150870079668e-01 1.002191193187376e-01 4.757132708818141e+01 4.174424814020338e-05
1.125591838886929e-01 1.598672513962671e-01 9.005350070478453e-02 4.672408049756076e+01 4.262748697437441e-05
1.146021851854406e-01 1.557040676681852e-01 8.007793925302181e-02 4.484131029618155e+01 4.101721494315712e-05
1.165985765331570e-01 1.441344364395303e-01 7.183322358044215e-02 4.402544320891723e+01 4.100113717375107e-05
1.186161842680316e-01 1.481048050808263e-01 6.538109645815025e-02 4.123266741020473e+01 4.073383099184081e-05
1.206388763266137e-01 1.428578786467734e-01 6.448217196952311e-02 3.862816863163016e+01 3.994412369191529e-05
1.226230277593217e-01 1.354304132777196e-01 6.487286826017094e-02 3.624332637654982e+01 3.944111756547501e-05
1.246570555666307e-01 1.383000559022246e-01 6.411206552260612e-02 3.442331518188325e+01 3.970077146937194e-05
1.266645385115557e-01 1.425653625929906e-01 6.453684093623782e-02 3.216399094022820e+01 3.916737961123948e-05
1.286603829078455e-01 1.342724991493955e-01 6.701790656829383e-02 3.031260024220531e+01 3.890011912568140e-05
1.306680202040691e-01 1.427120675805661e-01 6.611585375064023e-02 2.921431762473410e+01 3.675079446156150e-05
1.326807646352892e-01 1.418632115338700e-01 6.444012054938221e-02 2.513498218841248e+01 3.675773962038955e-05
1.346512041914023e-01 1.504464604016894e-01 6.333576105395158e-02 2.588809026896416e+01 3.820634432178129e-05
1.367180554867123e-01 1.454582675377798e-01 6.401713559979064e-02 2.281289894004478e+01 3.945906137256163e-05
1.387307889425066e-01 1.346513252970817e-01 6.388677533533109e-02 1.932977406749324e+01 3.776110969833624e-05
1.406882182480733e-01 1.457624237778079e-01 6.626545683789582e-02 1.885908151714844e+01 3.674941013765252e-05
1.427256057597605e-01 1.354595998059456e-01 6.562700443355034e-02 1.612906472514858e+01 3.600925871563487e-05
1.447572147818385e-01 1.469497088913463e-01 6.504817798316571e-02 1.468560757075785e+01 3.477187978207273e-05
1.467668396703183e-01 1.352934152662185e-01 5.950739491997097e-02 1.349318644321768e+01 3.568752831993394e-05
1.488044904906101e-01 1.341341018281914e-01 5.992862000143775e-02 1.132800071163159e+01 3.565142184710820e-05
1.508138923204814e-01 1.309878461847846e-01 6.193199353834981e-02 8.441086402850132e+00 3.600101197756268e-05
1.527948610678499e-01 1.347975654636986e-01 5.913791197922864e-02 8.158670872643251e+00 3.398968363888489e-05
1.547429886180781e-01 1.348823303315874e-01 6.617291043988180e-02 6.213141664551398e+00 3.276611206260483e-05
1.567493428279615e-01 1.192019951911599e-01 6.437959695199172e-02 4.330371463172187e+00 3.452628284908175e-05
1.587545407291829e-01 1.306602798087295e-01 5.796529413449581e-02 2.635878281930896e+00 2.786153038514777e-05
1.605152852445296e-01 1.291599981200239e-01 6.168101565021539e-02 1.161041624183847e+00 3.026373479019539e-05
1.624369517802715e-01 9.595047266267365e-02 6.737999486110499e-02 3.765540402758423e-01 3.105853523709860e-05
1.644423169648004e-01 1.478420059864108e-01 2.778572182049722e-02 1.255180134252808e-01 6.222135897159301e-06
	100
-3.256962863733270e-02 2.771838990686312e-01 2.106669185239856e-01 1.300208590115244e+02 1.223466147001930e-04
-3.073711717021414e-02 2.801371722756206e-01 2.129097872751511e-01 8.482074360780736e+02 1.518655879664345e-04
-2.877072914989473e-02 2.831946648783287e-01 2.141426793942020e-01 3.099248412224074e+03 1.837455243246603e-04
-2.678908318290197e-02 2.959519897306513e-01 2.186719952535991e-01 9.359433050205174e+03 3.164590495904821e-04
-2.500201225156318e-02 2.836018979858320e-01 2.250861190776769e-01 1.309126366004535e+04 3.796234202179108e-04
-2.300066446082991e-02 2.556036389568003e-01 2.134053826214947e-01 7.494128981242351e+03 2.234657364216048e-04
-2.094155148536118e-02 2.390636175522594e-01 2.062685005084239e-01 5.453729319599109e+03 1.657467642982676e-04
-1.890785399718461e-02 2.334355316473211e-01 2.020040458719068e-01 4.778454641275755e+03 1.277199166835545e-04
-1.688569059222158e-02 2.289763759291650e-01 2.012523999896071e-01 4.561669621766666e+03 1.115156871741911e-04
-1.487036468628649e-02 2.292968640879276e-01 2.001581641592378e-01 4.519760776902054e+03 1.067242648879131e-04
-1.285445091943004e-02 2.287745932468355e-01 1.989907541653539e-01 4.482020874720311e+03 1.049542107458221e-04
-1.084264426336347e-02 2.279802432552502e-01 1.989011362312697e-01 4.481331275178783e+03 1.047551747742690e-04
-8.827937441988754e-03 2.285209444563199e-01 1.970792090850184e-01 4.475406988208393e+03 1.047364468216648e-04
-6.813564385191821e-03 2.271953329752076e-01 1.954722876673219e-01 4.461207506739681e+03 1.063119298267723e-04
-4.797092481657382e-03 2.262528330324794e-01 1.937892670353459e-01 4.483212001201130e+03 1.094532484044769e-04
-2.781499731371304e-03 2.261352935048801e-01 1.929127405715862e-01 4.586526550695340e+03 1.146508627492582e-04
-7.643888587214596e-04 2.234114902666269e-01 1.905408590286105e-01 4.767734502948383e+03 1.208753358303324e-04
1.244673030868114e-03 2.223123907066223e-01 1.884035023286436e-01 4.933081665746306e+03 1.279712471752812e-04
3.254217852711671e-03 2.187446454470441e-01 1.865703109013065e-01 4.935589300442769e+03 1.343432414209051e-04
5.265611824247484e-03 2.142136035907196e-01 1.839658759443457e-01 4.861896185800509e+03 1.401755366864955e-04
7.276878826562381e-03 2.101715655564515e-01 1.808419778668050e-01 4.740652048226599e+03 1.434151248694281e-04
9.286464369760357e-03 2.057413807535803e-01 1.781544978152554e-01 4.508821220538742e+03 1.446936292900957e-04
1.129409638150036e-02 2.011341112619266e-01 1.750338498354004e-01 4.136813613318690e+03 1.444344186416444e-04
1.330467634662235e-02 1.971339475565072e-01 1.717460296975816e-01 3.692648817707963e+03 1.401617779089033e-04
1.531448059231619e-02 1.933999444724618e-01 1.683128663977874e-01 3.229488689271539e+03 1.342010208171779e-04
1.732823134167309e-02 1.899536567827080e-01 1.647821999787775e-01 2.820054634206802e+03 1.269129705069697e-04
1.934507846432172e-02 1.863188138166031e-01 1.626274018163426e-01 2.470521702953787e+03 1.191770536259108e-04
2.135910598242381e-02 1.837718826696835e-01 1.603472949660211e-01 2.165938123634841e+03 1.109262215789291e-04
2.337306661406700e-02 1.804210659368690e-01 1.572056606499241e-01 1.907526368164493e+03 1.038951675972252e-04
2.538797075048999e-02 1.761368774423058e-01 1.552446590794292e-01 1.676510521752985e+03 9.806503126334279e-05
2.740587788500986e-02 1.741665543858547e-01 1.531932430515396e-01 1.497653477027874e+03 9.218740052382690e-05
2.942162054580508e-02 1.741015278345169e-01 1.513706883457569e-01 1.348856703226595e+03 8.766814692320864e-05
3.143022212823934e-02 1.755567651935674e-01 1.533233643841738e-01 1.221030024574475e+03 8.380420673666644e-05
3.344389013865834e-02 1.796707452985128e-01 1.549299445510934e-01 1.092795855284179e+03 8.053117667974362e-05
3.545816192736478e-02 1.816217587353915e-01 1.572654432018415e-01 9.860333080823342e+02 7.745979742525050e-05
3.747286162876037e-02 1.820091359486661e-01 1.567891578365842e-01 8.884863183899851e+02 7.425651059315668e-05
3.948838621310522e-02 1.855571611630852e-01 1.590256758967047e-01 8.152320398196061e+02 7.260763588358744e-05
4.150542687643741e-02 1.879937434123638e-01 1.604788247749286e-01 7.411000891054655e+02 7.001419276033635e-05
4.351409186378642e-02 1.925157488084647e-01 1.633393252772347e-01 6.753060237570591e+02 6.873070724077273e-05
4.552892241351146e-02 1.973548835252990e-01 1.685603584423271e-01 6.176931166058581e+02 6.701443801203882e-05
4.754243994279756e-02 2.040778583579749e-01 1.672999154818912e-01 5.625878441511184e+02 6.501196650931115e-05
4.956184215232626e-02 2.072254013700643e-01 1.712367852074642e-01 5.136889675701209e+02 6.276442413903913e-05
5.157435181633443e-02 2.138547481647111e-01 1.700967187953232e-01 4.746639026064401e+02 6.149136719556825e-05
5.359003417206651e-02 2.177966675766814e-01 1.688591760199675e-01 4.315639312610095e+02 5.935327573951932e-05
5.559592355101947e-02 2.176081503569230e-01 1.685447409631576e-01 4.023813324809399e+02 5.879201959240236e-05
5.761209040665522e-02 2.220463039140534e-01 1.711490436096974e-01 3.723837524245201e+02 5.759382283803883e-05
5.962422704961270e-02 2.254982951369937e-01 1.697829134579757e-01 3.441415166556235e+02 5.680070140879296e-05
6.163890719885039e-02 2.295527558692824e-01 1.733585843480233e-01 3.192532422932439e+02 5.632922288839234e-05
6.365505390009869e-02 2.330598737361956e-01 1.781720529540828e-01 2.944903496656874e+02 5.511025651356915e-05
6.567033299445391e-02 2.403558403169387e-01 1.801180685347613e-01 2.733635273480000e+02 5.376504490286579e-05
6.768741815838746e-02 2.412013618773504e-01 1.818241995989485e-01 2.534591769448375e+02 5.311885849525542e-05
6.970168155837274e-02 2.449402368553223e-01 1.799297554906476e-01 2.373162785863672e+02 5.198297990666593e-05
7.171495661926658e-02 2.469936477576067e-01 1.786671213773629e-01 2.205151261200757e+02 5.169490998183767e-05
7.373460908355416e-02 2.538772265587559e-01 1.746420941831406e-01 2.089800065163532e+02 5.016480247619320e-05
7.574374170231182e-02 2.547977877796355e-01 1.685518003659845e-01 1.939655437712904e+02 4.968364064202743e-05
7.775743095686263e-02 2.588307071542660e-01 1.638982486766898e-01 1.846872953943832e+02 4.930900328039065e-05
7.977024102427686e-02 2.570635520716701e-01 1.646038838004652e-01 1.730267940558377e+02 4.825636906933620e-05
8.178228123221214e-02 2.545293152764206e-01 1.612259272429387e-01 1.634037459081670e+02 4.732474214602983e-05
8.380128347011524e-02 2.533591541994806e-01 1.552539155782233e-01 1.545329881694347e+02 4.738032845981245e-05
8.581827786832535e-02 2.504916287799558e-01 1.522368101620951e-01 1.446278311184121e+02 4.706152343004667e-05
8.783337912061263e-02 2.586129146442440e-01 1.507046213000144e-01 1.358511096807972e+02 4.637399900485421e-05
8.985026144170422e-02 2.463908751567023e-01 1.486840875072716e-01 1.286730053621764e+02 4.605091631190716e-05
9.185367939196905e-02 2.638681420624270e-01 1.452991987217573e-01 1.190499572145057e+02 4.576866411297174e-05
9.386937094662472e-02 2.516902597202528e-01 1.423165385514494e-01 1.120912709318252e+02 4.498628102012671e-05
9.587414369546948e-02 2.479683364954847e-01 1.348019001406970e-01 1.059789113592006e+02 4.516339398825001e-05
9.789299773236002e-02 2.505469004547939e-01 1.295746914604012e-01 9.970982461804701e+01 4.430937968827590e-05
9.990412083962394e-02 2.496073712488577e-01 1.302993635682552e-01 9.362881047912809e+01 4.450427981329514e-05
1.019314321512680e-01 2.450503819529347e-01 1.277712241367391e-01 8.870757738732256e+01 4.273054335474744e-05
1.039446400838468e-01 2.534977059252040e-01 1.294642225393001e-01 8.278329041693247e+01 4.378720607758471e-05
1.059438380403552e-01 2.541001257921840e-01 1.246996524406637e-01 7.852031143294806e+01 4.294916851199172e-05
1.079713087805456e-01 2.489168174890295e-01 1.271655550700160e-01 7.485289568937324e+01 4.279273691550483e-05
1.099711954305149e-01 2.340630911346266e-01 1.180078639628467e-01 7.102875277726959e+01 4.203846772057105e-05
1.119980993775550e-01 2.261706951090758e-01 1.063659178035492e-01 6.767479137075244e+01 4.259304512160601e-05
1.140164714997743e-01 2.182382300312024e-01 9.047929502355791e-02 6.441486626535261e+01 4.172943847015704e-05
1.160302084757426e-01 1.970867395007305e-01 7.896731052416935e-02 6.043399618472011e+01 4.079126523478820e-05
1.180385966640818e-01 2.074824649555437e-01 7.278657889443908e-02 5.726810738043757e+01 4.100205499808584e-05
1.200593422213177e-01 1.980429009064179e-01 7.026544419483838e-02 5.479181811768192e+01 4.005799704879435e-05
1.220648923108920e-01 1.916215230760722e-01 7.082949538741386e-02 5.109305694040133e+01 3.953690428397201e-05
1.240792272763171e-01 2.002898298771964e-01 7.088772442412178e-02 4.899291288211490e+01 3.972256094186349e-05
1.261021391499938e-01 2.035424441155860e-01 7.164765014378927e-02 4.635989645083041e+01 3.956004245741953e-05
1.281106188134158e-01 1.937353220341998e-01 7.160004316252370e-02 4.275517157466712e+01 3.890045603910045e-05
1.301214510109879e-01 1.983108294121190e-01 7.112419829913559e-02 4.121924532308451e+01 3.679940851553803e-05
1.321461117018067e-01 2.058753873132819e-01 7.039566812326516e-02 3.598455789422131e+01 3.694113393538103e-05
1.341026369877480e-01 1.989217691990974e-01 7.113904502696117e-02 3.538899465381172e+01 3.894530688708860e-05
1.361682920411754e-01 2.049953657530466e-01 7.211494526418692e-02 3.281866908993877e+01 3.935264999743999e-05
1.381736345470644e-01 1.966688804500044e-01 7.081096027090183e-02 2.814819946777939e+01 3.773881119725966e-05
1.401303979065346e-01 2.019773150570640e-01 7.179740333950843e-02 2.692572755325444e+01 3.672133626098868e-05
1.421690836988611e-01 2.076057289548527e-01 7.194406964950108e-02 2.401060221861805e+01 3.645932002706674e-05
1.442120603180275e-01 2.021969211403955e-01 7.331508010123433e-02 2.106413145027589e+01 3.550249370579960e-05
1.462177088955471e-01 2.012788159828207e-01 6.703678767237266e-02 1.943416889757597e+01 3.543575957823154e-05
1.482511306331100e-01 1.960438173571714e-01 6.797588169476466e-02 1.633097096070496e+01 3.514406187064464e-05
1.502645033725024e-01 1.933318831068675e-01 7.237757824278430e-02 1.269490065083591e+01 3.656013812788976e-05
1.522212323632887e-01 1.949562386915154e-01 6.750643807085360e-02 1.206799197672056e+01 3.362129882579884e-05
1.542126220884582e-01 1.870630960856474e-01 7.689859420156768e-02 8.494612534263043e+00 3.292236364589913e-05
1.562172496311945e-01 1.941908564191547e-01 6.826405291441742e-02 6.363123042270840e+00 3.452756819569370e-05
1.582358872013655e-01 1.822740669171942e-01 6.721219012175973e-02 4.106251815455567e+00 2.803831058876832e-05
1.600727870325165e-01 1.556878884463604e-01 7.475645537094781e-02 1.661307986405688e+00 2.982536080077559e-05
1.619312371267206e-01 1.770665309858369e-01 5.572813355155284e-02 5.955632404095861e-01 3.040914755269310e-05
1.634370380753804e-01 1.574444258693553e-01 2.688773307770036e-02 9.403630111730307e-02 3.967040463425959e-06
1.653665480713510e-01 0.000000000000000e+00 0.000000000000000e+00 3.134543370576769e-02 0.000000000000000e+00
