4.172986869000003e+01 QM304 2.411004739384610e+01 1.651943124143531e-02 -2.571776442456485e-09 1.651942866965887e-02 1.820497104088165e+01 -2.892191978730927e-11 6.132917845442625e-12 -1.626620836667448e-12 6.609470201428395e-12
4.192986869000003e+01 QM304 2.550900978140770e+01 1.651943124143531e-02 -2.548848351316382e-09 1.651942869258696e-02 1.721349220434947e+01 -2.873092825527112e-11 7.572412246357319e-12 3.530854516422799e-12 7.828245177313906e-12
4.242986869000003e+01 LM0 2.682505162704671e+01 1.651943124143531e-02 -2.605240795933653e-09 1.651942863619451e-02 1.634650343996827e+01 -2.696550099705972e-11 1.148653483501427e-11 3.530854516422799e-12 7.828245177313906e-12
4.292986869000003e+01 LM0 2.819330894535928e+01 1.651943124143531e-02 -2.661633240550796e-09 1.651942857980207e-02 1.553173015112249e+01 -2.520007373884832e-11 1.540065742367123e-11 3.530854516422799e-12 7.828245177313906e-12
4.342986869000003e+01 LM0 2.961378173634541e+01 1.651943124143531e-02 -2.718025685167584e-09 1.651942852340962e-02 1.476917233781213e+01 -2.343464648063692e-11 1.931478001232818e-11 3.530854516422799e-12 7.828245177313906e-12
4.392986869000003e+01 LM0 3.108647000000510e+01 1.651943124143531e-02 -2.774418129784252e-09 1.651942846701718e-02 1.405883000003718e+01 -2.166921922242553e-11 2.322890260098513e-11 3.530854516422799e-12 7.828245177313906e-12
4.392986869000003e+01 MM2 3.108647000000510e+01 1.651943124143531e-02 -2.774418129784252e-09 1.651942846701718e-02 1.405883000003718e+01 -2.166921922242553e-11 2.322890260098513e-11 3.530854516422799e-12 7.828245177313906e-12
4.402986869000004e+01 QLF 3.123659105026355e+01 1.651943124143531e-02 -2.792402550297764e-09 1.651942844903276e-02 1.399051635866926e+01 -2.126417328447390e-11 2.406840637286070e-11 4.566807464749955e-12 8.968579217400175e-12
4.412986869000004e+01 QLF 3.108646992782779e+01 1.651943124143531e-02 -2.823867487397840e-09 1.651942841756782e-02 1.405883002975756e+01 -2.075659188299264e-11 2.502406091626061e-11 5.580739349103245e-12 1.015219436963988e-11
4.462986869000004e+01 LM0 2.961378131431010e+01 1.651943124143531e-02 -3.015119303467154e-09 1.651942822631601e-02 1.476917252067317e+01 -1.796622220844101e-11 3.010015810108055e-11 5.580739349103245e-12 1.015219436963988e-11
4.512986869000004e+01 LM0 2.819330819087487e+01 1.651943124143531e-02 -3.206371119539061e-09 1.651942803506419e-02 1.553173049429263e+01 -1.517585253388939e-11 3.517625528590048e-11 5.580739349103245e-12 1.015219436963988e-11
4.562986869000004e+01 LM0 2.682505055752207e+01 1.651943124143531e-02 -3.397622935610763e-09 1.651942784381237e-02 1.634650395061595e+01 -1.238548285933777e-11 4.025235247072042e-11 5.580739349103245e-12 1.015219436963988e-11
4.612986869000004e+01 LM0 2.550900841425172e+01 1.651943124143531e-02 -3.588874751682466e-09 1.651942765256056e-02 1.721349288964312e+01 -9.595113184786146e-12 4.532844965554035e-11 5.580739349103245e-12 1.015219436963988e-11
4.662986869000004e+01 LM0 2.424518176106382e+01 1.651943124143531e-02 -3.780126567753627e-09 1.651942746130874e-02 1.813269731137415e+01 -6.804743510234523e-12 5.040454684036029e-11 5.580739349103245e-12 1.015219436963988e-11
4.712986869000004e+01 LM0 2.303357059795836e+01 1.651943124143531e-02 -3.971378383823805e-09 1.651942727005693e-02 1.910411721580904e+01 -4.014373835682900e-12 5.548064402518023e-11 5.580739349103245e-12 1.015219436963988e-11
4.762986869000004e+01 LM0 2.187417492493535e+01 1.651943124143531e-02 -4.162630199894865e-09 1.651942707880511e-02 2.012775260294778e+01 -1.224004161131277e-12 6.055674121000016e-11 5.580739349103245e-12 1.015219436963988e-11
4.812986869000004e+01 LM0 2.076699474199478e+01 1.651943124143531e-02 -4.353882015966364e-09 1.651942688755329e-02 2.120360347279037e+01 1.566365513420345e-12 6.563283839482010e-11 5.580739349103245e-12 1.015219436963988e-11
4.862986869000004e+01 LM0 1.971203004913666e+01 1.651943124143531e-02 -4.545133832038245e-09 1.651942669630148e-02 2.233166982533682e+01 4.356735187971967e-12 7.070893557964003e-11 5.580739349103245e-12 1.015219436963988e-11
4.912986869000004e+01 LM0 1.870928084636098e+01 1.651943124143531e-02 -4.736385648110998e-09 1.651942650504966e-02 2.351195166058712e+01 7.147104862523590e-12 7.578503276445997e-11 5.580739349103245e-12 1.015219436963988e-11
4.962986869000004e+01 LM0 1.775874713366775e+01 1.651943124143531e-02 -4.927637464184997e-09 1.651942631379785e-02 2.474444897854127e+01 9.937474537075214e-12 8.086112994927991e-11 5.580739349103245e-12 1.015219436963988e-11
5.012986869000004e+01 LM0 1.686042891105696e+01 1.651943124143531e-02 -5.118889280259910e-09 1.651942612254603e-02 2.602916177919928e+01 1.272784421162684e-11 8.593722713409984e-11 5.580739349103245e-12 1.015219436963988e-11
5.062986869000004e+01 LM0 1.601432617852862e+01 1.651943124143531e-02 -5.310141096335823e-09 1.651942593129421e-02 2.736609006256115e+01 1.551821388617846e-11 9.101332431891978e-11 5.580739349103245e-12 1.015219436963988e-11
5.112986869000004e+01 LM0 1.522043893608272e+01 1.651943124143531e-02 -5.501392912412718e-09 1.651942574004240e-02 2.875523382862687e+01 1.830858356073008e-11 9.608942150373972e-11 5.580739349103245e-12 1.015219436963988e-11
5.162986869000004e+01 LM0 1.447876718371927e+01 1.651943124143531e-02 -5.692644728489562e-09 1.651942554879058e-02 3.019659307739645e+01 2.109895323528170e-11 1.011655186885597e-10 5.580739349103245e-12 1.015219436963988e-11
5.172986869000004e+01 LM1 1.433669869205647e+01 1.651943124143531e-02 -5.730895091704565e-09 1.651942551054022e-02 3.049113078507482e+01 2.165702717019203e-11 1.021807381255236e-10 5.580739349103245e-12 1.015219436963988e-11
5.182986869000004e+01 LM1 1.419671881999697e+01 1.651943124143531e-02 -5.769145454919755e-09 1.651942547228985e-02 3.078775711206135e+01 2.221510110510235e-11 1.031959575624876e-10 5.580739349103245e-12 1.015219436963988e-11
5.192986869000004e+01 LM1 1.405882756754077e+01 1.651943124143531e-02 -5.807395818134927e-09 1.651942543403949e-02 3.108647205835604e+01 2.277317504001267e-11 1.042111769994516e-10 5.580739349103245e-12 1.015219436963988e-11
5.202986869000004e+01 QLD 1.399051389198518e+01 1.651943124143531e-02 -5.831609712523994e-09 1.651942540982560e-02 3.123659315467111e+01 2.338664785015272e-11 1.049743281937242e-10 6.693648697817274e-12 5.104693387336857e-12
5.212986869000004e+01 QLD 1.405882750530179e+01 1.651943124143531e-02 -5.827695398083569e-09 1.651942541373991e-02 3.108647205797854e+01 2.411298136029434e-11 1.052312950536208e-10 7.838860661358391e-12 3.257766475473129e-14
5.262986869000004e+01 LM0 1.476916964291596e+01 1.651943124143531e-02 -5.737778241882704e-09 1.651942550365707e-02 2.961378351775685e+01 2.803241169097353e-11 1.052475838859981e-10 7.838860661358391e-12 3.257766475473129e-14
5.312986869000004e+01 LM0 1.553172725560079e+01 1.651943124143531e-02 -5.647861085677188e-09 1.651942559357423e-02 2.819331046033007e+01 3.195184202165273e-11 1.052638727183755e-10 7.838860661358391e-12 3.257766475473129e-14
5.362986869000004e+01 LM0 1.634650034335626e+01 1.651943124143531e-02 -5.557943929470809e-09 1.651942568349138e-02 2.682505288569819e+01 3.587127235233192e-11 1.052801615507529e-10 7.838860661358391e-12 3.257766475473129e-14
5.412986869000004e+01 LM0 1.721348890618238e+01 1.651943124143531e-02 -5.468026773264210e-09 1.651942577340854e-02 2.550901079386121e+01 3.979070268301111e-11 1.052964503831302e-10 7.838860661358391e-12 3.257766475473129e-14
5.462986869000004e+01 LM0 1.813269294407914e+01 1.651943124143531e-02 -5.378109617059117e-09 1.651942586332569e-02 2.424518418481914e+01 4.371013301369031e-11 1.053127392155076e-10 7.838860661358391e-12 3.257766475473129e-14
5.512986869000004e+01 LM0 1.910411245704656e+01 1.651943124143531e-02 -5.288192460855262e-09 1.651942595324285e-02 2.303357305857198e+01 4.762956334436950e-11 1.053290280478850e-10 7.838860661358391e-12 3.257766475473129e-14
5.562986869000004e+01 LM0 2.012774744508462e+01 1.651943124143531e-02 -5.198275304650870e-09 1.651942604316001e-02 2.187417741511972e+01 5.154899367504869e-11 1.053453168802623e-10 7.838860661358391e-12 3.257766475473129e-14
5.612986869000004e+01 LM0 2.120359790819333e+01 1.651943124143531e-02 -5.108358148446866e-09 1.651942613307716e-02 2.076699725446237e+01 5.546842400572789e-11 1.053616057126397e-10 7.838860661358391e-12 3.257766475473129e-14
5.662986869000004e+01 LM0 2.233166384637270e+01 1.651943124143531e-02 -5.018440992243133e-09 1.651942622299432e-02 1.971203257659992e+01 5.938785433640708e-11 1.053778945450171e-10 7.838860661358391e-12 3.257766475473129e-14
5.712986869000004e+01 LM0 2.351194525962270e+01 1.651943124143531e-02 -4.928523836038978e-09 1.651942631291147e-02 1.870928338153238e+01 6.330728466708628e-11 1.053941833773944e-10 7.838860661358391e-12 3.257766475473129e-14
5.762986869000004e+01 LM0 2.474444214794336e+01 1.651943124143531e-02 -4.838606679834687e-09 1.651942640282863e-02 1.775874966925974e+01 6.722671499776547e-11 1.054104722097718e-10 7.838860661358391e-12 3.257766475473129e-14
5.812986869000004e+01 LM0 2.602915451133467e+01 1.651943124143531e-02 -4.748689523630420e-09 1.651942649274579e-02 1.686043143978201e+01 7.114614532844466e-11 1.054267610421492e-10 7.838860661358391e-12 3.257766475473129e-14
5.862986869000004e+01 LM0 2.736608234979662e+01 1.651943124143531e-02 -4.658772367425060e-09 1.651942658266294e-02 1.601432869309918e+01 7.506557565912386e-11 1.054430498745266e-10 7.838860661358391e-12 3.257766475473129e-14
5.912986869000004e+01 LM0 2.875522566332922e+01 1.651943124143531e-02 -4.568855211220589e-09 1.651942667258010e-02 1.522044142921126e+01 7.898500598980305e-11 1.054593387069039e-10 7.838860661358391e-12 3.257766475473129e-14
5.962986869000004e+01 LM0 3.019658445193248e+01 1.651943124143531e-02 -4.478938055016075e-09 1.651942676249726e-02 1.447876964811825e+01 8.290443632048224e-11 1.054756275392813e-10 7.838860661358391e-12 3.257766475473129e-14
5.972986869000005e+01 LM1 3.049112206666161e+01 1.651943124143531e-02 -4.460954623774926e-09 1.651942678048069e-02 1.433670114983503e+01 8.368832238661808e-11 1.054788853057568e-10 7.838860661358391e-12 3.257766475473129e-14
5.982986869000005e+01 LM1 3.078774830039356e+01 1.651943124143531e-02 -4.442971192534049e-09 1.651942679846412e-02 1.419672127086361e+01 8.447220845275391e-11 1.054821430722322e-10 7.838860661358391e-12 3.257766475473129e-14
5.992986869000005e+01 LM1 3.108646315312834e+01 1.651943124143531e-02 -4.424987761293104e-09 1.651942681644755e-02 1.405883001120399e+01 8.525609451888974e-11 1.054854008387077e-10 7.838860661358391e-12 3.257766475473129e-14
6.002986869000005e+01 QLF 3.123658419876859e+01 1.651943124143531e-02 -4.417669510624534e-09 1.651942682376580e-02 1.399051633993659e+01 8.583379882093516e-11 1.057431901394397e-10 3.710580339557887e-12 5.125280775306676e-12
6.012986869000005e+01 QLF 3.108646313785077e+01 1.651943124143531e-02 -4.431675206231899e-09 1.651942680976010e-02 1.405882998094631e+01 8.599761407914739e-11 1.065112813242212e-10 -4.355923343218932e-13 1.024271777588476e-11
6.062986869000005e+01 LM0 2.961377499015166e+01 1.651943124143531e-02 -4.555083246447321e-09 1.651942668635206e-02 1.476917231645313e+01 8.577981791198644e-11 1.116326402121636e-10 -4.355923343218932e-13 1.024271777588476e-11
6.112986869000005e+01 LM0 2.819330232120808e+01 1.651943124143531e-02 -4.678491286662188e-09 1.651942656294402e-02 1.553173012745683e+01 8.556202174482550e-11 1.167539991001060e-10 -4.355923343218932e-13 1.024271777588476e-11
6.162986869000005e+01 LM0 2.682504513102005e+01 1.651943124143531e-02 -4.801899326876573e-09 1.651942643953598e-02 1.634650341395739e+01 8.534422557766456e-11 1.218753579880484e-10 -4.355923343218932e-13 1.024271777588476e-11
6.212986869000005e+01 LM0 2.550900341958755e+01 1.651943124143531e-02 -4.925307367090941e-09 1.651942631612794e-02 1.721349217595483e+01 8.512642941050361e-11 1.269967168759907e-10 -4.355923343218932e-13 1.024271777588476e-11
6.262986869000005e+01 LM0 2.424517718691059e+01 1.651943124143531e-02 -5.048715407305343e-09 1.651942619271990e-02 1.813269641344914e+01 8.490863324334267e-11 1.321180757639331e-10 -4.355923343218932e-13 1.024271777588476e-11
6.312986869000005e+01 LM0 2.303356643298918e+01 1.651943124143531e-02 -5.172123447518552e-09 1.651942606931186e-02 1.910411612644032e+01 8.469083707618172e-11 1.372394346518755e-10 -4.355923343218932e-13 1.024271777588476e-11
6.362986869000005e+01 LM0 2.187417115782330e+01 1.651943124143531e-02 -5.295531487731497e-09 1.651942594590382e-02 2.012775131492837e+01 8.447304090902078e-11 1.423607935398179e-10 -4.355923343218932e-13 1.024271777588476e-11
6.412986869000005e+01 LM0 2.076699136141296e+01 1.651943124143531e-02 -5.418939527944899e-09 1.651942582249578e-02 2.120360197891330e+01 8.425524474185984e-11 1.474821524277603e-10 -4.355923343218932e-13 1.024271777588476e-11
6.462986869000005e+01 LM0 1.971202704375816e+01 1.651943124143531e-02 -5.542347568158742e-09 1.651942569908774e-02 2.233166811839510e+01 8.403744857469889e-11 1.526035113157026e-10 -4.355923343218932e-13 1.024271777588476e-11
6.512986869000005e+01 LM0 1.870927820485890e+01 1.651943124143531e-02 -5.665755608372093e-09 1.651942557567970e-02 2.351194973337377e+01 8.381965240753795e-11 1.577248702036450e-10 -4.355923343218932e-13 1.024271777588476e-11
6.562986869000005e+01 LM0 1.775874484471517e+01 1.651943124143531e-02 -5.789163648586817e-09 1.651942545227166e-02 2.474444682384931e+01 8.360185624037701e-11 1.628462290915874e-10 -4.355923343218932e-13 1.024271777588476e-11
6.612986869000005e+01 LM0 1.686042696332699e+01 1.651943124143531e-02 -5.912571688802184e-09 1.651942532886362e-02 2.602915938982173e+01 8.338406007321606e-11 1.679675879795298e-10 -4.355923343218932e-13 1.024271777588476e-11
6.662986869000005e+01 LM0 1.601432456069434e+01 1.651943124143531e-02 -6.035979729017789e-09 1.651942520545558e-02 2.736608743129101e+01 8.316626390605512e-11 1.730889468674722e-10 -4.355923343218932e-13 1.024271777588476e-11
6.712986869000005e+01 LM0 1.522043763681724e+01 1.651943124143531e-02 -6.159387769232953e-09 1.651942508204754e-02 2.875523094825717e+01 8.294846773889417e-11 1.782103057554145e-10 -4.355923343218932e-13 1.024271777588476e-11
6.762986869000005e+01 LM0 1.447876619169567e+01 1.651943124143531e-02 -6.282795809449542e-09 1.651942495863950e-02 3.019658994072020e+01 8.273067157173323e-11 1.833316646433569e-10 -4.355923343218932e-13 1.024271777588476e-11
6.772986869000005e+01 LM1 1.433669776012202e+01 1.651943124143531e-02 -6.307477417493138e-09 1.651942493395789e-02 3.049112759627243e+01 8.268711233830104e-11 1.843559364209454e-10 -4.355923343218932e-13 1.024271777588476e-11
6.782986869000004e+01 LM1 1.419671794769859e+01 1.651943124143531e-02 -6.332159025536784e-09 1.651942490927628e-02 3.078775387084453e+01 8.264355310486885e-11 1.853802081985339e-10 -4.355923343218932e-13 1.024271777588476e-11
6.792986869000003e+01 LM1 1.405882675442538e+01 1.651943124143531e-02 -6.356840633580337e-09 1.651942488459468e-02 3.108646876443651e+01 8.259999387143666e-11 1.864044799761223e-10 -4.355923343218932e-13 1.024271777588476e-11
6.802986869000003e+01 QLD 1.399051313386041e+01 1.651943124143531e-02 -6.366173824837288e-09 1.651942487526149e-02 3.123658982379470e+01 8.275570763221691e-11 1.869785089158431e-10 3.551119367420583e-12 1.233245530343555e-12
6.812986869000002e+01 QLD 1.405882679491920e+01 1.651943124143531e-02 -6.344804870639388e-09 1.651942489663044e-02 3.108646872229753e+01 8.331078889330508e-11 1.866509308273816e-10 7.554968275836036e-12 -7.782173403103543e-12
6.862986869000002e+01 LM0 1.476916916144059e+01 1.651943124143531e-02 -6.161314905310397e-09 1.651942508012040e-02 2.961378024028025e+01 8.708827303122309e-11 1.827598441258299e-10 7.554968275836036e-12 -7.782173403103543e-12
6.912986869000002e+01 LM0 1.553172701648447e+01 1.651943124143531e-02 -5.977824939977967e-09 1.651942526361037e-02 2.819330724392360e+01 9.086575716914111e-11 1.788687574242781e-10 7.554968275836036e-12 -7.782173403103543e-12
6.962986869000002e+01 LM0 1.634650036005083e+01 1.651943124143531e-02 -5.794334974648087e-09 1.651942544710034e-02 2.682504973322758e+01 9.464324130705912e-11 1.749776707227263e-10 7.554968275836036e-12 -7.782173403103543e-12
7.012986869000002e+01 LM0 1.721348919213968e+01 1.651943124143531e-02 -5.610845009317393e-09 1.651942563059030e-02 2.550900770819219e+01 9.842072544497714e-11 1.710865840211746e-10 7.554968275836036e-12 -7.782173403103543e-12
7.062986869000002e+01 LM0 1.813269351275102e+01 1.651943124143531e-02 -5.427355043985700e-09 1.651942581408027e-02 2.424518116881742e+01 1.021982095828952e-10 1.671954973196228e-10 7.554968275836036e-12 -7.782173403103543e-12
7.112986869000002e+01 LM0 1.910411332188485e+01 1.651943124143531e-02 -5.243865078653838e-09 1.651942599757023e-02 2.303357011510328e+01 1.059756937208132e-10 1.633044106180710e-10 7.554968275836036e-12 -7.782173403103543e-12
7.162986869000002e+01 LM0 2.012774861954116e+01 1.651943124143531e-02 -5.060375113323534e-09 1.651942618106020e-02 2.187417454704978e+01 1.097531778587312e-10 1.594133239165192e-10 7.554968275836036e-12 -7.782173403103543e-12
7.212986869000002e+01 LM0 2.120359940571996e+01 1.651943124143531e-02 -4.876885147994145e-09 1.651942636455016e-02 2.076699446465690e+01 1.135306619966492e-10 1.555222372149675e-10 7.554968275836036e-12 -7.782173403103543e-12
7.262986869000002e+01 LM0 2.233166568042125e+01 1.651943124143531e-02 -4.693395182666441e-09 1.651942654804013e-02 1.971202986792465e+01 1.173081461345672e-10 1.516311505134157e-10 7.554968275836036e-12 -7.782173403103543e-12
7.312986869000002e+01 LM0 2.351194744364502e+01 1.651943124143531e-02 -4.509905217339013e-09 1.651942673153009e-02 1.870928075685302e+01 1.210856302724853e-10 1.477400638118639e-10 7.554968275836036e-12 -7.782173403103543e-12
7.362986869000002e+01 LM0 2.474444469539129e+01 1.651943124143531e-02 -4.326415252011738e-09 1.651942691502006e-02 1.775874713144203e+01 1.248631144104033e-10 1.438489771103121e-10 7.554968275836036e-12 -7.782173403103543e-12
7.412986869000002e+01 LM0 2.602915743566004e+01 1.651943124143531e-02 -4.142925286683819e-09 1.651942709851002e-02 1.686042899169166e+01 1.286405985483213e-10 1.399578904087604e-10 7.554968275836036e-12 -7.782173403103543e-12
7.462986869000002e+01 LM0 2.736608566445128e+01 1.651943124143531e-02 -3.959435321356229e-09 1.651942728199999e-02 1.601432633760193e+01 1.324180826862393e-10 1.360668037072086e-10 7.554968275836036e-12 -7.782173403103543e-12
7.512986869000002e+01 LM0 2.875522938176501e+01 1.651943124143531e-02 -3.775945356029885e-09 1.651942746548996e-02 1.522043916917282e+01 1.361955668241574e-10 1.321757170056568e-10 7.554968275836036e-12 -7.782173403103543e-12
7.562986869000002e+01 LM0 3.019658858760122e+01 1.651943124143531e-02 -3.592455390704050e-09 1.651942764897992e-02 1.447876748640434e+01 1.399730509620754e-10 1.282846303041050e-10 7.554968275836036e-12 -7.782173403103543e-12
7.572986869000002e+01 LM1 3.049112628739116e+01 1.651943124143531e-02 -3.555757397638689e-09 1.651942768567791e-02 1.433669900812992e+01 1.407285477896590e-10 1.275064129637947e-10 7.554968275836036e-12 -7.782173403103543e-12
7.582986869000001e+01 LM1 3.078775260672200e+01 1.651943124143531e-02 -3.519059404573244e-09 1.651942772237591e-02 1.419671914928192e+01 1.414840446172426e-10 1.267281956234843e-10 7.554968275836036e-12 -7.782173403103543e-12
7.592986869000001e+01 LM1 3.108646754559374e+01 1.651943124143531e-02 -3.482361411507850e-09 1.651942775907390e-02 1.405882790986035e+01 1.422395414448262e-10 1.259499782831740e-10 7.554968275836036e-12 -7.782173403103543e-12
7.602986869000000e+01 QLF 3.123658865647613e+01 1.651943124143531e-02 -3.454036841339747e-09 1.651942778739847e-02 1.399051424885802e+01 1.426514927460743e-10 1.254750436277955e-10 6.807454485901451e-13 -1.720337809601656e-12
7.612986869000000e+01 QLF 3.108646761777106e+01 1.651943124143531e-02 -3.442381417034500e-09 1.651942779905389e-02 1.405882788013997e+01 1.423755810988675e-10 1.256056340287354e-10 -6.196759921042091e-12 4.333195673624536e-12
7.662986869000000e+01 LM0 2.961377946867936e+01 1.651943124143531e-02 -3.425649915684049e-09 1.651942781578539e-02 1.476917011837143e+01 1.392772011383465e-10 1.277722318655476e-10 -6.196759921042091e-12 4.333195673624536e-12
7.712986869000000e+01 LM0 2.819330679070125e+01 1.651943124143531e-02 -3.408918414336401e-09 1.651942783251690e-02 1.553172783509508e+01 1.361788211778254e-10 1.299388297023599e-10 -6.196759921042091e-12 4.333195673624536e-12
7.762986869000000e+01 LM0 2.682504958383675e+01 1.651943124143531e-02 -3.392186912989656e-09 1.651942784924840e-02 1.634650103031092e+01 1.330804412173044e-10 1.321054275391722e-10 -6.196759921042091e-12 4.333195673624536e-12
7.812986869000000e+01 LM0 2.550900784808585e+01 1.651943124143531e-02 -3.375455411643656e-09 1.651942786597990e-02 1.721348970401895e+01 1.299820612567834e-10 1.342720253759845e-10 -6.196759921042091e-12 4.333195673624536e-12
7.862986869000000e+01 LM0 2.424518158344856e+01 1.651943124143531e-02 -3.358723910297977e-09 1.651942788271140e-02 1.813269385621918e+01 1.268836812962623e-10 1.364386232127967e-10 -6.196759921042091e-12 4.333195673624536e-12
7.912986869000000e+01 LM0 2.303357078992487e+01 1.651943124143531e-02 -3.341992408951367e-09 1.651942789944290e-02 1.910411348691160e+01 1.237853013357413e-10 1.386052210496090e-10 -6.196759921042091e-12 4.333195673624536e-12
7.962986869000000e+01 LM0 2.187417546751477e+01 1.651943124143531e-02 -3.325260907604782e-09 1.651942791617440e-02 2.012774859609621e+01 1.206869213752202e-10 1.407718188864213e-10 -6.196759921042091e-12 4.333195673624536e-12
8.012986869000000e+01 LM0 2.076699561621828e+01 1.651943124143531e-02 -3.308529406258790e-09 1.651942793290591e-02 2.120359918377301e+01 1.175885414146992e-10 1.429384167232336e-10 -6.196759921042091e-12 4.333195673624536e-12
8.062986869000000e+01 LM0 1.971203123603540e+01 1.651943124143531e-02 -3.291797904912164e-09 1.651942794963741e-02 2.233166524994200e+01 1.144901614541782e-10 1.451050145600458e-10 -6.196759921042091e-12 4.333195673624536e-12
8.112986869000000e+01 LM0 1.870928232696611e+01 1.651943124143531e-02 -3.275066403565790e-09 1.651942796636891e-02 2.351194679460319e+01 1.113917814936571e-10 1.472716123968581e-10 -6.196759921042091e-12 4.333195673624536e-12
8.162986869000000e+01 LM0 1.775874888901043e+01 1.651943124143531e-02 -3.258334902219663e-09 1.651942798310041e-02 2.474444381775657e+01 1.082934015331361e-10 1.494382102336704e-10 -6.196759921042091e-12 4.333195673624536e-12
8.212986869000000e+01 LM0 1.686043092216834e+01 1.651943124143531e-02 -3.241603400872638e-09 1.651942799983191e-02 2.602915631940213e+01 1.051950215726150e-10 1.516048080704827e-10 -6.196759921042091e-12 4.333195673624536e-12
8.262986869000000e+01 LM0 1.601432842643986e+01 1.651943124143531e-02 -3.224871899524215e-09 1.651942801656341e-02 2.736608429953989e+01 1.020966416120940e-10 1.537714059072949e-10 -6.196759921042091e-12 4.333195673624536e-12
8.312986869000000e+01 LM0 1.522044140182498e+01 1.651943124143531e-02 -3.208140398176284e-09 1.651942803329491e-02 2.875522775816984e+01 9.899826165157290e-11 1.559380037441072e-10 -6.196759921042091e-12 4.333195673624536e-12
8.362986869000000e+01 LM0 1.447876984832370e+01 1.651943124143531e-02 -3.191408896828412e-09 1.651942805002641e-02 3.019658669529199e+01 9.589988169105185e-11 1.581046015809195e-10 -6.196759921042091e-12 4.333195673624536e-12
8.372986868999999e+01 LM1 1.433670139415708e+01 1.651943124143531e-02 -3.188062596558502e-09 1.651942805337272e-02 3.049112434013548e+01 9.528020569894764e-11 1.585379211482820e-10 -6.196759921042091e-12 4.333195673624536e-12
8.382986868999998e+01 LM1 1.419672155883500e+01 1.651943124143531e-02 -3.184716296288304e-09 1.651942805671901e-02 3.078775060411866e+01 9.466052970684342e-11 1.589712407156444e-10 -6.196759921042091e-12 4.333195673624536e-12
8.392986868999998e+01 LM1 1.405883034235746e+01 1.651943124143531e-02 -3.181369996018224e-09 1.651942806006531e-02 3.108646548724153e+01 9.404085371473921e-11 1.594045602830069e-10 -6.196759921042091e-12 4.333195673624536e-12
8.402986868999997e+01 QLD 1.399051671554280e+01 1.651943124143531e-02 -3.170357933566807e-09 1.651942807107738e-02 3.123658655206729e+01 9.364759341160742e-11 1.594532085808138e-10 -1.671607648479253e-12 -3.360620874844369e-12
8.412986868999997e+01 QLD 1.405883040459644e+01 1.651943124143531e-02 -3.144062091597681e-09 1.651942809737322e-02 3.108646548761904e+01 9.370626333009681e-11 1.587329763567027e-10 2.845477678767431e-12 -1.103823256951813e-11
8.462986868999997e+01 LM0 1.476917299612935e+01 1.651943124143531e-02 -2.974554225311053e-09 1.651942826688109e-02 2.961377726523141e+01 9.512900216948054e-11 1.532138600719437e-10 2.845477678767431e-12 -1.103823256951813e-11
8.512986868999997e+01 LM0 1.553173107378766e+01 1.651943124143531e-02 -2.805046359027339e-09 1.651942843638895e-02 2.819330452124491e+01 9.655174100886426e-11 1.476947437871846e-10 2.845477678767431e-12 -1.103823256951813e-11
8.562986868999997e+01 LM0 1.634650463757136e+01 1.651943124143531e-02 -2.635538492744303e-09 1.651942860589682e-02 2.682504725565956e+01 9.797447984824798e-11 1.421756275024255e-10 2.845477678767431e-12 -1.103823256951813e-11
8.612986868999997e+01 LM0 1.721349368748046e+01 1.651943124143531e-02 -2.466030626461995e-09 1.651942877540468e-02 2.550900546847534e+01 9.939721868763170e-11 1.366565112176664e-10 2.845477678767431e-12 -1.103823256951813e-11
8.662986868999997e+01 LM0 1.813269822351496e+01 1.651943124143531e-02 -2.296522760180619e-09 1.651942894491255e-02 2.424517915969227e+01 1.008199575270154e-10 1.311373949329074e-10 2.845477678767431e-12 -1.103823256951813e-11
8.712986868999997e+01 LM0 1.910411824567486e+01 1.651943124143531e-02 -2.127014893898870e-09 1.651942911442042e-02 2.303356832931033e+01 1.022426963663991e-10 1.256182786481483e-10 2.845477678767431e-12 -1.103823256951813e-11
8.762986868999997e+01 LM0 2.012775375396015e+01 1.651943124143531e-02 -1.957507027617461e-09 1.651942928392828e-02 2.187417297732954e+01 1.036654352057829e-10 1.200991623633892e-10 2.845477678767431e-12 -1.103823256951813e-11
8.812986868999997e+01 LM0 2.120360474837085e+01 1.651943124143531e-02 -1.787999161336838e-09 1.651942945343615e-02 2.076699310374988e+01 1.050881740451666e-10 1.145800460786301e-10 2.845477678767431e-12 -1.103823256951813e-11
8.862986868999997e+01 LM0 2.233167122890694e+01 1.651943124143531e-02 -1.618491295055996e-09 1.651942962294401e-02 1.971202870857137e+01 1.065109128845503e-10 1.090609297938711e-10 2.845477678767431e-12 -1.103823256951813e-11
8.912986868999997e+01 LM0 2.351195319556843e+01 1.651943124143531e-02 -1.448983428775348e-09 1.651942979245188e-02 1.870927979179399e+01 1.079336517239340e-10 1.035418135091120e-10 2.845477678767431e-12 -1.103823256951813e-11
8.962986868999997e+01 LM0 2.474445064835531e+01 1.651943124143531e-02 -1.279475562494701e-09 1.651942996195975e-02 1.775874635341776e+01 1.093563905633177e-10 9.802269722435295e-11 2.845477678767431e-12 -1.103823256951813e-11
