	100
7.207536837380105e-02 1.471203788415933e-01 1.342375482172306e-01 5.888306852189263e+01 4.508018518325025e-05
7.405595104685930e-02 1.453867920202833e-01 1.290578799915015e-01 5.444565742285071e+01 4.433001100406750e-05
7.604183824570256e-02 1.414726247840991e-01 1.273334744368728e-01 5.143796111705620e+01 4.398511831997160e-05
7.802584674472914e-02 1.374044828086331e-01 1.246702433813264e-01 4.773129313456296e+01 4.329048854488533e-05
8.001669972679684e-02 1.314876402237992e-01 1.191355467956798e-01 4.429997763076921e+01 4.165846742422488e-05
8.201143210429317e-02 1.289513546129637e-01 1.156010230132849e-01 4.225601500042294e+01 4.163054288698280e-05
8.400678979177405e-02 1.255392556058816e-01 1.104280826142939e-01 3.864466133747953e+01 4.083163186929876e-05
8.599356655239523e-02 1.231508705256373e-01 1.114570047929232e-01 3.610294614948416e+01 3.994120352729149e-05
8.798038994032790e-02 1.199206637684398e-01 1.072984841341682e-01 3.436610743768733e+01 3.959404979996203e-05
8.994131414524546e-02 1.207071905362287e-01 1.048086902486416e-01 3.090302049404364e+01 3.927817495247168e-05
9.193429985891786e-02 1.137673889025595e-01 1.007334196860239e-01 2.936740090129645e+01 3.921280558174392e-05
9.392397220371378e-02 1.089189046604759e-01 9.384330302311798e-02 2.717517155165044e+01 3.877768481126982e-05
9.591252455712308e-02 1.062532724777434e-01 8.997553626166835e-02 2.527947564060389e+01 3.809978506877689e-05
9.790173943409562e-02 1.039627703939590e-01 8.890102359055695e-02 2.343673212930726e+01 3.810524390591115e-05
9.988807552389681e-02 1.048361395870608e-01 8.650889140176238e-02 2.244122701400908e+01 3.710978244962032e-05
1.018761582342330e-01 1.049435348094300e-01 8.863801667496064e-02 2.102210270071166e+01 3.663878438386610e-05
1.038438601131139e-01 9.943843990737529e-02 8.596498592616429e-02 1.958179742751429e+01 3.645203842498805e-05
1.058471592233042e-01 1.001743419467735e-01 8.527854935094273e-02 1.879810191121572e+01 3.645576410354766e-05
1.078280044855605e-01 9.536268211405413e-02 8.102985081274211e-02 1.823680647386674e+01 3.609332247741773e-05
1.098303200280750e-01 8.615847247664801e-02 7.198601207994083e-02 1.822621599391676e+01 3.458130702436553e-05
1.118251592905718e-01 7.777068558839612e-02 6.453388862652358e-02 1.787673015556740e+01 3.371067477778853e-05
1.138089133458771e-01 6.821950265746396e-02 5.949870082220789e-02 1.734720615806836e+01 3.354074089653722e-05
1.157918508786295e-01 6.864840032939722e-02 5.600079305319629e-02 1.669059640116956e+01 3.346191873197986e-05
1.177814746876285e-01 6.501742934104024e-02 5.428164010336750e-02 1.566331984602143e+01 3.295034756143109e-05
1.197620937904374e-01 6.393053364812872e-02 5.271263007231999e-02 1.459368137107339e+01 3.327948277705994e-05
1.217546268716113e-01 6.557164222239188e-02 5.443481797849075e-02 1.382057633472480e+01 3.179166252304501e-05
1.237477568735820e-01 6.562623202077206e-02 5.401518983093569e-02 1.305806177832619e+01 3.213756502339997e-05
1.257300242794498e-01 6.409524366770786e-02 5.473717068808569e-02 1.222141386227771e+01 3.179549059811593e-05
1.276966114665257e-01 6.459235828351161e-02 5.428106166601656e-02 1.168129938482870e+01 3.089020759448031e-05
1.296966913352136e-01 6.841822416912809e-02 5.354632109798683e-02 1.053752755023078e+01 2.983253491475290e-05
1.316287422887699e-01 6.489626396858753e-02 5.504666032650092e-02 9.944460673031864e+00 3.020816830994082e-05
1.336545193738068e-01 6.441805725238200e-02 5.501338658131878e-02 9.542022434932599e+00 3.026798884971695e-05
1.356605935710196e-01 6.636784790005075e-02 5.309513308005705e-02 8.069945721885283e+00 2.885971700966353e-05
1.375783268663892e-01 6.543498763685009e-02 5.440417106567726e-02 7.466288364736384e+00 2.854297340747188e-05
1.395742682977557e-01 6.794120969440989e-02 5.296325829396453e-02 6.746135728137697e+00 2.728091657708440e-05
1.416152214199990e-01 6.406272650880816e-02 5.453285076154582e-02 5.729449652939551e+00 2.771936392681422e-05
1.435613440695555e-01 6.520560384858096e-02 4.985033066387257e-02 5.432916214340093e+00 2.605473292132971e-05
1.455668324893014e-01 6.599146198628057e-02 5.032982586660584e-02 4.596268298291618e+00 2.612293804513400e-05
1.475901524717942e-01 6.290216954948968e-02 5.254777623364713e-02 3.568991743143492e+00 2.674554173839284e-05
1.495303353162761e-01 5.926527818596438e-02 5.112195742888962e-02 3.336001184243917e+00 2.470781090532209e-05
1.514669602593065e-01 6.232780994261352e-02 5.088183555172075e-02 2.276953189245848e+00 2.325329413429954e-05
1.534237960957386e-01 6.314174978584300e-02 5.249732644387612e-02 1.779200631596755e+00 2.023757682426835e-05
1.553533350330099e-01 6.978220484307751e-02 4.803931077995316e-02 1.112000394747972e+00 1.820328114152357e-05
1.573005533054838e-01 5.284143500395937e-02 5.782471340499026e-02 4.448001578991889e-01 1.630846141980187e-05
1.591613546710441e-01 7.300311619374987e-02 3.245696846117355e-02 1.588571992497103e-01 1.236364137258007e-05
1.611920052007702e-01 9.184908547221193e-02 6.588882433565533e-03 3.177143984994206e-02 1.675732095931290e-05
	99
-3.272692672566837e-02 2.040989056882798e-01 2.124496527340161e-01 4.106988124602510e+01 1.191472137377830e-04
-3.091783127061509e-02 2.124440923332228e-01 2.121921774362210e-01 2.836448245003328e+02 1.582740394898489e-04
-2.900205836990895e-02 2.169840816991776e-01 2.130240468900972e-01 1.046106428499192e+03 1.856629867362520e-04
-2.708269422299961e-02 2.241913804460906e-01 2.161544364154152e-01 2.539978349283568e+03 2.456042454074464e-04
-2.519090350180260e-02 2.294077562192680e-01 2.222232649499028e-01 3.752545941636557e+03 3.312005566615253e-04
-2.330503868565103e-02 2.240659201493829e-01 2.199925781753258e-01 2.950560666464369e+03 2.604858394959851e-04
-2.127391241818413e-02 2.117946276560946e-01 2.075839816072966e-01 2.054722557975453e+03 1.884513316978740e-04
-1.926871945677288e-02 2.061711154470968e-01 2.041931165407767e-01 1.720709410833012e+03 1.520945653197791e-04
-1.727046910232805e-02 2.026869238417235e-01 2.008467593003716e-01 1.576996597911774e+03 1.159089444227632e-04
-1.527740622236390e-02 2.014715572699010e-01 2.008355051930214e-01 1.528068580542863e+03 1.063694648041047e-04
-1.329003560403857e-02 2.007373616171337e-01 1.995713945029477e-01 1.503922286256907e+03 1.028493189879014e-04
-1.130095146424322e-02 1.992046847368273e-01 1.986871233167373e-01 1.500776913711763e+03 1.022221336813170e-04
-9.313737650192425e-03 1.975236265360710e-01 1.979061645691578e-01 1.496731350370871e+03 1.018745328164161e-04
-7.326691013048597e-03 1.963495928709167e-01 1.960810517002330e-01 1.494284949502425e+03 1.031803827076241e-04
-5.339990348539349e-03 1.948419621862482e-01 1.947249298573427e-01 1.496805483730520e+03 1.060273806353382e-04
-3.351653415534342e-03 1.933819085262058e-01 1.933574930129107e-01 1.525325646235818e+03 1.107746245360320e-04
-1.360889691525918e-03 1.913706212011834e-01 1.915136046862013e-01 1.574783187602228e+03 1.165220919530944e-04
6.252311300910291e-04 1.897765093648495e-01 1.896311200536862e-01 1.633052008287022e+03 1.233011808078546e-04
2.606691449265257e-03 1.871339201261944e-01 1.874549424680954e-01 1.662662990227168e+03 1.302076484932513e-04
4.591410904169480e-03 1.852803407824323e-01 1.852838056109202e-01 1.655662682980231e+03 1.370301734353531e-04
6.576657621538295e-03 1.826593450834500e-01 1.826215251280759e-01 1.627799130231832e+03 1.416171665131287e-04
8.558755301778806e-03 1.796372535706912e-01 1.797057369851456e-01 1.566956822919192e+03 1.433764483131367e-04
1.053919546462680e-02 1.771531112514406e-01 1.759728717686508e-01 1.467861702027223e+03 1.437275782236846e-04
1.252078874319138e-02 1.733648114303550e-01 1.734599231297720e-01 1.326849461493230e+03 1.417349334111440e-04
1.450420902823929e-02 1.706077660707663e-01 1.698118278397520e-01 1.175659769727306e+03 1.360146127089949e-04
1.649217782331264e-02 1.668580900622604e-01 1.664649039818535e-01 1.024491258921282e+03 1.289190550971399e-04
1.847933373132504e-02 1.646974100715823e-01 1.631425973690189e-01 8.910194401116751e+02 1.202584110065224e-04
2.046524888391673e-02 1.617517632141661e-01 1.608285756932555e-01 7.805819151932765e+02 1.115062547605267e-04
2.245317146177317e-02 1.586367830504379e-01 1.584074438675865e-01 6.831600901334042e+02 1.040209940089218e-04
2.444157717347189e-02 1.554433934016787e-01 1.552568416068868e-01 5.987327839721581e+02 9.688513873148514e-05
2.642931808007626e-02 1.526669124812556e-01 1.535860869401121e-01 5.283060923047866e+02 9.105712219959433e-05
2.841392665222687e-02 1.518563620582274e-01 1.515560619189305e-01 4.746017684784345e+02 8.593970094092410e-05
3.039993427886510e-02 1.512572258639169e-01 1.532109511863448e-01 4.285014092561686e+02 8.191499306555240e-05
3.238842598740474e-02 1.547174366183997e-01 1.539387071496416e-01 3.838837172268999e+02 7.823477618560294e-05
3.437802662364507e-02 1.559598437971159e-01 1.570821022154310e-01 3.435657600573234e+02 7.483145824756304e-05
3.636558026347381e-02 1.562254318027103e-01 1.571520829267835e-01 3.093585098188859e+02 7.181507412395172e-05
3.835336501505107e-02 1.572426349805844e-01 1.588460755691113e-01 2.814420046707367e+02 6.934023189001709e-05
4.034393834985814e-02 1.580932295228130e-01 1.598651468627413e-01 2.572215770251309e+02 6.746561062720859e-05
4.232952036381100e-02 1.600735806159756e-01 1.635169341306816e-01 2.329799684196251e+02 6.571454728812805e-05
4.431344315596525e-02 1.631512545039867e-01 1.674997437364942e-01 2.121484943580131e+02 6.383226846652437e-05
4.629859454708084e-02 1.683962454661864e-01 1.671685340914167e-01 1.937104687650967e+02 6.177356132875504e-05
4.828791656430187e-02 1.676761227843913e-01 1.714743846131373e-01 1.760349577285790e+02 5.956192903936326e-05
5.027126564203093e-02 1.707366171860750e-01 1.700857622401427e-01 1.623308766733039e+02 5.777099036880610e-05
5.226051589712377e-02 1.720997267409844e-01 1.692227700924534e-01 1.483196716994795e+02 5.574330259422334e-05
5.424723825641989e-02 1.691526892020016e-01 1.683390324554542e-01 1.377821441492488e+02 5.431555422324360e-05
5.623974319535027e-02 1.702271561828142e-01 1.719384579153111e-01 1.272022546792180e+02 5.338981642420550e-05
5.822436672231381e-02 1.710184343887211e-01 1.697624368647160e-01 1.170459844071865e+02 5.245589062313892e-05
6.020469529814009e-02 1.694831021345238e-01 1.735643619051361e-01 1.082135241289027e+02 5.156243736893604e-05
6.219019776210842e-02 1.726697755595161e-01 1.776344345971255e-01 1.005036547253167e+02 5.073978240948750e-05
6.418090468785428e-02 1.772895821527187e-01 1.803729613952532e-01 9.304795684053032e+01 4.925439035221600e-05
6.617184582002848e-02 1.763673649728686e-01 1.818733614905299e-01 8.622768775274275e+01 4.863002458641387e-05
6.816002591299188e-02 1.764585282614851e-01 1.799903547125957e-01 8.056178097950307e+01 4.730414296065868e-05
7.014592540676885e-02 1.732026660708410e-01 1.784810825981673e-01 7.484292180651352e+01 4.641965273791332e-05
7.213693828793478e-02 1.752089305483753e-01 1.740592077389087e-01 7.081853942552085e+01 4.520798779481958e-05
7.411927284210983e-02 1.716837669712218e-01 1.694273918655680e-01 6.578806144928002e+01 4.441325402102174e-05
7.610605818795313e-02 1.706205615085886e-01 1.634843957208859e-01 6.255796506453592e+01 4.383925201418735e-05
7.809259965326228e-02 1.651303950110595e-01 1.648056816937510e-01 5.863948748304306e+01 4.328878761608995e-05
8.008006276868918e-02 1.594194892977902e-01 1.611673046824139e-01 5.548352445794882e+01 4.191187766749630e-05
8.207420390342246e-02 1.530335530836553e-01 1.550465408332870e-01 5.224283759325473e+01 4.179569161416736e-05
8.406297825863134e-02 1.510067716373277e-01 1.525711481743941e-01 4.886447448921089e+01 4.100640396195845e-05
8.605076938325652e-02 1.510263965911767e-01 1.499231652939196e-01 4.595209250296620e+01 3.999509991317915e-05
8.804090501889102e-02 1.442081585565953e-01 1.488702428722992e-01 4.351628211447064e+01 3.968705549890743e-05
9.001240831361296e-02 1.486855904999786e-01 1.454459594417769e-01 3.993669989137717e+01 3.946540541919420e-05
9.199777665683566e-02 1.411003902632236e-01 1.409805752901736e-01 3.810454686003051e+01 3.890235394982494e-05
9.398457966643171e-02 1.354019088399043e-01 1.354106912980628e-01 3.592290799033449e+01 3.843527098970125e-05
9.597499774600896e-02 1.331807007506334e-01 1.301878026243814e-01 3.355064048153882e+01 3.811624063656033e-05
9.795788706569764e-02 1.280302124384939e-01 1.291391332707214e-01 3.164435409054229e+01 3.779051590057666e-05
9.994823925091040e-02 1.274497245063551e-01 1.279852932947739e-01 2.966393433989590e+01 3.713207971697458e-05
1.019368398883386e-01 1.295908713398562e-01 1.296734767006162e-01 2.831894338624836e+01 3.673466763810664e-05
1.039148977754041e-01 1.291650537739766e-01 1.238127533515948e-01 2.623261883610216e+01 3.642557507704670e-05
1.059149951755485e-01 1.244501524568717e-01 1.272882900289388e-01 2.559719003910332e+01 3.556573960827371e-05
1.078923317514027e-01 1.172598025978873e-01 1.174639271346576e-01 2.366972268820684e+01 3.525160027479189e-05
1.098843963471583e-01 1.040685094349380e-01 1.049795257009398e-01 2.300252245135805e+01 3.499567150686242e-05
1.118844161217530e-01 9.394941459029769e-02 8.970547323800543e-02 2.174225533731035e+01 3.428368986267664e-05
1.138687898881092e-01 7.732630152153497e-02 7.856197087953973e-02 2.028076910421302e+01 3.416815349201840e-05
1.158530766722259e-01 7.634176471935353e-02 7.277326730256954e-02 1.947589262801448e+01 3.374474176239204e-05
1.178447389860731e-01 7.155199613129194e-02 7.010800596880677e-02 1.828975887361665e+01 3.280246965239026e-05
1.198237156053878e-01 7.045038015987692e-02 7.098592564788626e-02 1.737897759791830e+01 3.313821039248475e-05
1.218106658807675e-01 7.502877673847336e-02 7.038643447164449e-02 1.639406296257010e+01 3.222104955627555e-05
1.238029454578915e-01 7.447401157258665e-02 7.259922800896454e-02 1.566331984602143e+01 3.188834817421020e-05
1.257918945966015e-01 7.156171425733193e-02 7.100193788088648e-02 1.441364321192371e+01 3.161410301962698e-05
1.277551476757414e-01 7.168615059447914e-02 7.055895126651211e-02 1.365112865552510e+01 3.071202413834840e-05
1.297592444510328e-01 7.435253513135341e-02 7.004236566581389e-02 1.235909010162746e+01 3.000030848915045e-05
1.316920120956016e-01 7.188532614929201e-02 7.176407876143136e-02 1.172366130462862e+01 2.996682374389815e-05
1.337147869702046e-01 7.166518512466143e-02 7.185239074010134e-02 1.108823250762978e+01 3.023928575174603e-05
1.357243948019943e-01 7.320537967678149e-02 7.070809846827246e-02 9.616155794582465e+00 2.918562204603428e-05
1.376515481043573e-01 7.440753184770023e-02 7.159791882495539e-02 8.917184117883737e+00 2.879686837066596e-05
1.396577362986121e-01 7.351814891645142e-02 7.321019597675768e-02 8.122898121635188e+00 2.747626701960504e-05
1.416779687878727e-01 7.159048338479215e-02 7.229146610693314e-02 7.000307246937234e+00 2.785243775854639e-05
1.436273058556033e-01 7.391874336072191e-02 6.736634332241619e-02 6.439011809588258e+00 2.658188458774632e-05
1.456202963558549e-01 7.104694100556078e-02 6.648104472779486e-02 5.464687654190034e+00 2.674328347429469e-05
1.476445429304703e-01 7.059359350477797e-02 7.328309133866814e-02 4.405639659191966e+00 2.643389232689241e-05
1.495771084633454e-01 6.628326298370558e-02 6.756203180727439e-02 3.929068061442834e+00 2.437548786649031e-05
1.515288097259178e-01 7.523778390492800e-02 7.355753965713767e-02 2.838248626594824e+00 2.296952443260587e-05
1.534826484936453e-01 6.806356725777434e-02 7.007265134330552e-02 2.054553110296253e+00 1.992620550985696e-05
1.554539124987965e-01 7.832223310268883e-02 6.690056008571156e-02 1.387352873447470e+00 1.796302519199026e-05
1.573522651531733e-01 5.289982367738095e-02 8.038023195404483e-02 5.718859172989571e-01 1.724834588175658e-05
1.591859922830878e-01 7.310652941780535e-02 3.569980846900068e-02 1.694476791996910e-01 1.207045857239150e-05
1.610859976156997e-01 9.956334848426475e-02 2.726988802690255e-02 4.236191979992274e-02 1.737470752572301e-05
